model,seed,true_label,pred_label,count
LeNet_LSTM_MotionInput,49,9,11,0
LeNet_LSTM_MotionInput,49,10,0,0
LeNet_LSTM_MotionInput,49,10,1,0
LeNet_LSTM_MotionInput,49,10,2,0
LeNet_LSTM_MotionInput,49,10,3,0
LeNet_LSTM_MotionInput,49,10,4,0
LeNet_LSTM_MotionInput,49,10,5,0
LeNet_LSTM_MotionInput,49,10,6,0
LeNet_LSTM_MotionInput,49,10,7,0
LeNet_LSTM_MotionInput,49,10,8,0
LeNet_LSTM_MotionInput,49,10,9,0
LeNet_LSTM_MotionInput,49,10,10,320
LeNet_LSTM_MotionInput,49,10,11,0
LeNet_LSTM_MotionInput,49,11,0,0
LeNet_LSTM_MotionInput,49,11,1,0
LeNet_LSTM_MotionInput,49,11,2,0
LeNet_LSTM_MotionInput,49,11,3,1
LeNet_LSTM_MotionInput,49,11,4,0
LeNet_LSTM_MotionInput,49,11,5,0
LeNet_LSTM_MotionInput,49,11,6,0
LeNet_LSTM_MotionInput,49,11,7,1
LeNet_LSTM_MotionInput,49,11,8,0
LeNet_LSTM_MotionInput,49,11,9,4
LeNet_LSTM_MotionInput,49,11,10,0
LeNet_LSTM_MotionInput,49,11,11,314
