model,seed,true_label,pred_label,count
LeNet_LSTM_MotionInput,46,3,6,81
LeNet_LSTM_MotionInput,46,3,7,0
LeNet_LSTM_MotionInput,46,3,8,0
LeNet_LSTM_MotionInput,46,3,9,0
LeNet_LSTM_MotionInput,46,3,10,0
LeNet_LSTM_MotionInput,46,3,11,0
LeNet_LSTM_MotionInput,46,4,0,9
LeNet_LSTM_MotionInput,46,4,1,1
LeNet_LSTM_MotionInput,46,4,2,0
LeNet_LSTM_MotionInput,46,4,3,2
LeNet_LSTM_MotionInput,46,4,4,307
LeNet_LSTM_MotionInput,46,4,5,0
LeNet_LSTM_MotionInput,46,4,6,1
LeNet_LSTM_MotionInput,46,4,7,0
LeNet_LSTM_MotionInput,46,4,8,0
LeNet_LSTM_MotionInput,46,4,9,0
LeNet_LSTM_MotionInput,46,4,10,0
LeNet_LSTM_MotionInput,46,4,11,0
LeNet_LSTM_MotionInput,46,5,0,0
LeNet_LSTM_MotionInput,46,5,1,0
LeNet_LSTM_MotionInput,46,5,2,0
LeNet_LSTM_MotionInput,46,5,3,0
LeNet_LSTM_MotionInput,46,5,4,0
LeNet_LSTM_MotionInput,46,5,5,320
LeNet_LSTM_MotionInput,46,5,6,0
LeNet_LSTM_MotionInput,46,5,7,0
LeNet_LSTM_MotionInput,46,5,8,0
LeNet_LSTM_MotionInput,46,5,9,0
LeNet_LSTM_MotionInput,46,5,10,0
LeNet_LSTM_MotionInput,46,5,11,0
LeNet_LSTM_MotionInput,46,6,0,1
LeNet_LSTM_MotionInput,46,6,1,0
LeNet_LSTM_MotionInput,46,6,2,0
LeNet_LSTM_MotionInput,46,6,3,56
LeNet_LSTM_MotionInput,46,6,4,0
LeNet_LSTM_MotionInput,46,6,5,0
LeNet_LSTM_MotionInput,46,6,6,263
LeNet_LSTM_MotionInput,46,6,7,0
LeNet_LSTM_MotionInput,46,6,8,0
LeNet_LSTM_MotionInput,46,6,9,0
LeNet_LSTM_MotionInput,46,6,10,0
LeNet_LSTM_MotionInput,46,6,11,0
LeNet_LSTM_MotionInput,46,7,0,10
LeNet_LSTM_MotionInput,46,7,1,0
LeNet_LSTM_MotionInput,46,7,2,22
LeNet_LSTM_MotionInput,46,7,3,0
LeNet_LSTM_MotionInput,46,7,4,0
LeNet_LSTM_MotionInput,46,7,5,3
LeNet_LSTM_MotionInput,46,7,6,0
LeNet_LSTM_MotionInput,46,7,7,274
LeNet_LSTM_MotionInput,46,7,8,10
LeNet_LSTM_MotionInput,46,7,9,0
LeNet_LSTM_MotionInput,46,7,10,1
LeNet_LSTM_MotionInput,46,7,11,0
LeNet_LSTM_MotionInput,46,8,0,0
LeNet_LSTM_MotionInput,46,8,1,0
LeNet_LSTM_MotionInput,46,8,2,0
LeNet_LSTM_MotionInput,46,8,3,0
LeNet_LSTM_MotionInput,46,8,4,0
LeNet_LSTM_MotionInput,46,8,5,0
LeNet_LSTM_MotionInput,46,8,6,0
LeNet_LSTM_MotionInput,46,8,7,0
LeNet_LSTM_MotionInput,46,8,8,320
LeNet_LSTM_MotionInput,46,8,9,0
LeNet_LSTM_MotionInput,46,8,10,0
LeNet_LSTM_MotionInput,46,8,11,0
LeNet_LSTM_MotionInput,46,9,0,0
LeNet_LSTM_MotionInput,46,9,1,0
LeNet_LSTM_MotionInput,46,9,2,0
LeNet_LSTM_MotionInput,46,9,3,0
LeNet_LSTM_MotionInput,46,9,4,0
LeNet_LSTM_MotionInput,46,9,5,0
LeNet_LSTM_MotionInput,46,9,6,0
LeNet_LSTM_MotionInput,46,9,7,0
LeNet_LSTM_MotionInput,46,9,8,1
LeNet_LSTM_MotionInput,46,9,9,318
LeNet_LSTM_MotionInput,46,9,10,0
LeNet_LSTM_MotionInput,46,9,11,1
LeNet_LSTM_MotionInput,46,10,0,0
LeNet_LSTM_MotionInput,46,10,1,0
LeNet_LSTM_MotionInput,46,10,2,0
LeNet_LSTM_MotionInput,46,10,3,0
LeNet_LSTM_MotionInput,46,10,4,0
LeNet_LSTM_MotionInput,46,10,5,0
LeNet_LSTM_MotionInput,46,10,6,0
LeNet_LSTM_MotionInput,46,10,7,3
LeNet_LSTM_MotionInput,46,10,8,0
LeNet_LSTM_MotionInput,46,10,9,0
LeNet_LSTM_MotionInput,46,10,10,317
LeNet_LSTM_MotionInput,46,10,11,0
LeNet_LSTM_MotionInput,46,11,0,0
LeNet_LSTM_MotionInput,46,11,1,0
LeNet_LSTM_MotionInput,46,11,2,0
LeNet_LSTM_MotionInput,46,11,3,0
LeNet_LSTM_MotionInput,46,11,4,0
LeNet_LSTM_MotionInput,46,11,5,0
LeNet_LSTM_MotionInput,46,11,6,9
LeNet_LSTM_MotionInput,46,11,7,11
LeNet_LSTM_MotionInput,46,11,8,0
LeNet_LSTM_MotionInput,46,11,9,4
LeNet_LSTM_MotionInput,46,11,10,0
LeNet_LSTM_MotionInput,46,11,11,296
