model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
LSTM,42,19,9.014702978588286e-05,1.0,0.9999999999994992,1.0437414510516603,0.8633928571428572,0.863851062029004,0.9625119422257992,0.8822916666666667,0.8817528609853146,1.875e-05,64.68523981794715
LSTM,42,20,6.591447762080602e-05,1.0,0.9999999999994992,1.077343043450457,0.8613095238095239,0.8617347449014311,0.9909394400174321,0.8830729166666667,0.8821285113497866,1.875e-05,65.21115584298968
LSTM,42,21,5.051777476356143e-05,1.0,0.9999999999994992,1.122204130878092,0.8607142857142858,0.8606827276712469,1.0082989958031476,0.8830729166666667,0.8822457434357024,1.875e-05,62.17884401790798
LSTM,42,22,3.581435197875613e-05,1.0,0.9999999999994992,1.172142419211907,0.861904761904762,0.8621680131349483,1.0386631223874851,0.8848958333333333,0.88417836436013,9.375e-06,65.13796376809478
LSTM,42,23,2.5034390744708834e-05,1.0,0.9999999999994992,1.2040703047724464,0.861904761904762,0.8621333555309545,1.058993359703194,0.8838541666666667,0.8831915358249729,9.375e-06,65.34445924684405
LSTM,42,24,2.2242502087638492e-05,1.0,0.9999999999994992,1.234106156787348,0.8601190476190477,0.8602814356899576,1.089139350588113,0.8828125,0.8820422819725459,9.375e-06,63.68838768824935
LSTM,42,25,1.9507869368507747e-05,1.0,0.9999999999994992,1.2629663031069938,0.8610119047619048,0.861280308016811,1.1182835989173017,0.8825520833333333,0.8814455911976616,4.6875e-06,63.63826496899128
LSTM,42,26,1.4596176998955862e-05,1.0,0.9999999999994992,1.2804801067426212,0.8589285714285714,0.8591995476619854,1.1247715531212663,0.8822916666666667,0.8814328547611563,4.6875e-06,63.6535631082952
LSTM,42,27,0.0003279729542278108,0.9999404761904762,0.9999999999994992,1.2947779335262426,0.8598214285714286,0.8600435351171996,1.1345409297224767,0.8828125,0.8820992267141817,4.6875e-06,62.21096330322325
LSTM,42,28,1.2770727986381168e-05,1.0,0.9999999999994992,1.3138107254771902,0.8595238095238096,0.8597475948880264,1.1489688369842033,0.88203125,0.8812609871048235,2.34375e-06,64.92137111537158
LSTM,42,29,1.0607292254765829e-05,1.0,0.9999999999994992,1.325408271142746,0.8592261904761904,0.8594109223195829,1.1539318060618264,0.8822916666666667,0.8815434614848144,2.34375e-06,64.83642312325537
LSTM,42,30,1.1568537780216761e-05,1.0,0.9999999999994992,1.3318998847542998,0.8583333333333333,0.8585458588450138,1.1656234454550514,0.8822916666666667,0.8814028272235364,2.34375e-06,64.89670374058187
