model,seed,true_label,pred_label,count
LeNet_LSTM_MotionInput,48,3,6,102
LeNet_LSTM_MotionInput,48,3,7,0
LeNet_LSTM_MotionInput,48,3,8,0
LeNet_LSTM_MotionInput,48,3,9,0
LeNet_LSTM_MotionInput,48,3,10,0
LeNet_LSTM_MotionInput,48,3,11,1
LeNet_LSTM_MotionInput,48,4,0,5
LeNet_LSTM_MotionInput,48,4,1,14
LeNet_LSTM_MotionInput,48,4,2,0
LeNet_LSTM_MotionInput,48,4,3,1
LeNet_LSTM_MotionInput,48,4,4,283
LeNet_LSTM_MotionInput,48,4,5,1
LeNet_LSTM_MotionInput,48,4,6,9
LeNet_LSTM_MotionInput,48,4,7,0
LeNet_LSTM_MotionInput,48,4,8,0
LeNet_LSTM_MotionInput,48,4,9,7
LeNet_LSTM_MotionInput,48,4,10,0
LeNet_LSTM_MotionInput,48,4,11,0
LeNet_LSTM_MotionInput,48,5,0,3
LeNet_LSTM_MotionInput,48,5,1,0
LeNet_LSTM_MotionInput,48,5,2,0
LeNet_LSTM_MotionInput,48,5,3,0
LeNet_LSTM_MotionInput,48,5,4,0
LeNet_LSTM_MotionInput,48,5,5,315
LeNet_LSTM_MotionInput,48,5,6,0
LeNet_LSTM_MotionInput,48,5,7,2
LeNet_LSTM_MotionInput,48,5,8,0
LeNet_LSTM_MotionInput,48,5,9,0
LeNet_LSTM_MotionInput,48,5,10,0
LeNet_LSTM_MotionInput,48,5,11,0
LeNet_LSTM_MotionInput,48,6,0,1
LeNet_LSTM_MotionInput,48,6,1,1
LeNet_LSTM_MotionInput,48,6,2,0
LeNet_LSTM_MotionInput,48,6,3,41
LeNet_LSTM_MotionInput,48,6,4,14
LeNet_LSTM_MotionInput,48,6,5,0
LeNet_LSTM_MotionInput,48,6,6,263
LeNet_LSTM_MotionInput,48,6,7,0
LeNet_LSTM_MotionInput,48,6,8,0
LeNet_LSTM_MotionInput,48,6,9,0
LeNet_LSTM_MotionInput,48,6,10,0
LeNet_LSTM_MotionInput,48,6,11,0
LeNet_LSTM_MotionInput,48,7,0,0
LeNet_LSTM_MotionInput,48,7,1,0
LeNet_LSTM_MotionInput,48,7,2,0
LeNet_LSTM_MotionInput,48,7,3,0
LeNet_LSTM_MotionInput,48,7,4,0
LeNet_LSTM_MotionInput,48,7,5,0
LeNet_LSTM_MotionInput,48,7,6,0
LeNet_LSTM_MotionInput,48,7,7,319
LeNet_LSTM_MotionInput,48,7,8,0
LeNet_LSTM_MotionInput,48,7,9,1
LeNet_LSTM_MotionInput,48,7,10,0
LeNet_LSTM_MotionInput,48,7,11,0
LeNet_LSTM_MotionInput,48,8,0,1
LeNet_LSTM_MotionInput,48,8,1,0
LeNet_LSTM_MotionInput,48,8,2,0
LeNet_LSTM_MotionInput,48,8,3,0
LeNet_LSTM_MotionInput,48,8,4,0
LeNet_LSTM_MotionInput,48,8,5,0
LeNet_LSTM_MotionInput,48,8,6,0
LeNet_LSTM_MotionInput,48,8,7,0
LeNet_LSTM_MotionInput,48,8,8,318
LeNet_LSTM_MotionInput,48,8,9,0
LeNet_LSTM_MotionInput,48,8,10,0
LeNet_LSTM_MotionInput,48,8,11,1
LeNet_LSTM_MotionInput,48,9,0,0
LeNet_LSTM_MotionInput,48,9,1,0
LeNet_LSTM_MotionInput,48,9,2,0
LeNet_LSTM_MotionInput,48,9,3,0
LeNet_LSTM_MotionInput,48,9,4,0
LeNet_LSTM_MotionInput,48,9,5,0
LeNet_LSTM_MotionInput,48,9,6,0
LeNet_LSTM_MotionInput,48,9,7,0
LeNet_LSTM_MotionInput,48,9,8,0
LeNet_LSTM_MotionInput,48,9,9,319
LeNet_LSTM_MotionInput,48,9,10,0
LeNet_LSTM_MotionInput,48,9,11,1
LeNet_LSTM_MotionInput,48,10,0,0
LeNet_LSTM_MotionInput,48,10,1,0
LeNet_LSTM_MotionInput,48,10,2,0
LeNet_LSTM_MotionInput,48,10,3,0
LeNet_LSTM_MotionInput,48,10,4,0
LeNet_LSTM_MotionInput,48,10,5,0
LeNet_LSTM_MotionInput,48,10,6,0
LeNet_LSTM_MotionInput,48,10,7,5
LeNet_LSTM_MotionInput,48,10,8,0
LeNet_LSTM_MotionInput,48,10,9,0
LeNet_LSTM_MotionInput,48,10,10,315
LeNet_LSTM_MotionInput,48,10,11,0
LeNet_LSTM_MotionInput,48,11,0,0
LeNet_LSTM_MotionInput,48,11,1,0
LeNet_LSTM_MotionInput,48,11,2,0
LeNet_LSTM_MotionInput,48,11,3,1
LeNet_LSTM_MotionInput,48,11,4,0
LeNet_LSTM_MotionInput,48,11,5,0
LeNet_LSTM_MotionInput,48,11,6,2
LeNet_LSTM_MotionInput,48,11,7,4
LeNet_LSTM_MotionInput,48,11,8,0
LeNet_LSTM_MotionInput,48,11,9,7
LeNet_LSTM_MotionInput,48,11,10,0
LeNet_LSTM_MotionInput,48,11,11,306
