model,seed,epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,test_loss,test_acc,test_f1,lr,epoch_time_sec
Transformer,44,13,0.08822166860103607,0.9783333333333334,0.9892386363618692,1.7927062299281584,0.8101190476190476,0.8118335350384309,2.065439355252893,0.7846354166666667,0.7840072550782765,0.0002852858807654296,65.30624692514539
Transformer,44,14,0.09631504506582306,0.9776190476190476,0.9875018848429785,1.768951528035541,0.8041666666666667,0.8071035136459176,2.2931774073229234,0.7830729166666667,0.7819947348514217,0.00027421729424061787,65.71929477900267
Transformer,44,15,0.07912925146165348,0.9822619047619048,0.990128863034653,2.0027230751923604,0.8047619047619048,0.8052117341490256,2.4545913060958164,0.7703125,0.7693167959605791,0.00026045941546018383,64.26168033108115
Transformer,44,16,0.06990860591332118,0.9842857142857143,0.9926798366238837,1.8355243728557964,0.8229166666666666,0.8212392706668487,2.287242009251952,0.79375,0.7904691193019735,0.0002443510090594838,65.98398010246456
Transformer,44,17,0.0549339752183074,0.9880357142857142,0.9924387514856584,1.6942124092310535,0.8258928571428571,0.8269808549190084,2.2937977917882324,0.7958333333333333,0.7911434868580712,0.00022628871746483876,65.2444140072912
Transformer,44,18,0.045662566664673034,0.9895833333333334,0.9938106359100668,2.1260040638887667,0.8157738095238095,0.8153225097711513,2.87909129317745,0.7721354166666666,0.7688118888765961,0.00020671729424061788,61.21353103592992
Transformer,44,19,0.0418252739026433,0.9918452380952381,0.9930411825392017,2.1079831892441336,0.805952380952381,0.8091115750387349,2.96749504224329,0.7669270833333334,0.7670559548552771,0.00018611865278043115,65.12958156131208
Transformer,44,20,0.030569386496430352,0.9935119047619048,0.9955440214009833,1.9023919642531266,0.8223214285714285,0.8222502402267219,2.3611254635352625,0.7966145833333333,0.79367931849903,0.00016499999999999997,64.24077391065657
Transformer,44,21,0.022492058106831143,0.9943452380952381,0.998274456263808,2.1283620449115728,0.8282738095238096,0.8276475918880725,2.9771555821410445,0.7885416666666667,0.7863247722757726,0.00014388134721956885,64.59757952950895
Transformer,44,22,0.017750164100102016,0.9957738095238096,0.9976180405262708,2.1923077673567577,0.8285714285714286,0.8266285814434261,2.691895951434202,0.8020833333333334,0.7989041662087025,0.0001232827057593821,63.023192793130875
Transformer,44,23,0.011461540226425444,0.9975,0.9986310769028557,2.151664928087948,0.8377976190476191,0.8365895852619154,2.8001984329351015,0.8,0.7996130425063462,0.00010371128253516117,65.27099614404142
Transformer,44,24,0.010948311331726256,0.9976190476190476,0.9994047615778072,2.2089165841454306,0.83125,0.8319851893371203,2.72543340059562,0.8020833333333334,0.8012823124752065,8.564899094051613e-05,64.81068818084896
Transformer,44,25,0.007707354057402838,0.9985119047619048,0.9992260407694863,2.358134904872076,0.825297619047619,0.8261926905251049,3.174530765288599,0.78671875,0.7844020936415678,6.954058453981609e-05,66.15321333520114
Transformer,44,26,0.0073637459604513076,0.9985119047619048,0.9997618621000561,2.3023238469091565,0.8300595238095239,0.8307388787116855,2.8458479609970824,0.80625,0.8052610855176913,5.5782705759382104e-05,64.86400737054646
Transformer,44,27,0.0025272088533356074,0.9992261904761904,0.9999999999994992,2.165731426458429,0.8392857142857143,0.8390261260995148,2.543351771201262,0.8111979166666666,0.8106197293199594,4.471411923457034e-05,65.07355504669249
Transformer,44,28,0.002166506385519391,0.9994642857142857,0.9998809523652671,2.147812470840299,0.8485119047619047,0.8487427746669987,2.8535568011789345,0.80859375,0.8062701679450347,3.6607370300154266e-05,64.62741794250906
Transformer,44,29,0.0024241100393590474,0.9996428571428572,0.9999999999994992,2.2294771329779293,0.8413690476190476,0.8429933490679656,2.896737806945792,0.80546875,0.8052204857135227,3.1662074019656414e-05,64.57367251440883
Transformer,44,30,0.0016782794963745844,0.9996428571428572,0.999940476182383,2.126539385637731,0.8482142857142857,0.8484723781569911,2.7882847272676536,0.8088541666666667,0.8068606862550425,0.0002999999999999999,66.52296415902674
